m,q,h,n,epsilon,target
2.03561187968582,1.0125870222763558,4.077369585004121,4.356604194613064,3.1347374902702887,-0.23713506512221394
4.244374226094038,1.6273903507482812,2.8698606501169093,3.388699079785127,3.4289268969909847,-0.4123491517093748
1.5647494137527869,1.3169271032537688,1.1440239753801928,2.091270845352124,1.6560735688338104,-0.30591061147971343
3.390283623425208,1.883380351698028,3.6915293167963,2.1959140561317274,3.7785648468926474,-0.12692174978525
2.145451266460669,4.584606975181379,3.752951910833763,3.77106571809092,4.844072638363633,0.12909565939443451
2.704370352059013,3.1005391639876403,1.7926541811198569,4.194826183197614,2.43145922372042,0.04916764056174429
1.9449861877110943,1.0996844729851745,1.8148324165870164,4.998115446295639,2.6063398050510447,-0.028548343110121985
2.8208801464126125,4.106236701226779,1.3149160662240766,2.7210003018608733,1.5517242724883822,-3.537865799684899
1.1403097758511902,1.1274755081687045,2.2089907136761324,3.235489839840763,4.47196858497229,0.22240288783491802
2.2676951403838377,4.6602447030994965,3.716738354201728,2.0493236305044045,2.774932899237858,-0.20234739669067237
1.0624540841214485,3.045582436293909,1.5132436389688344,3.298626990757666,3.355019483660587,0.16822844643892404
1.0851571643506528,4.079430240571485,2.714787685727119,3.697675239297376,2.599207849198648,0.0901677309958449
3.6523438176518552,4.493508568159556,2.6478484652001946,1.0189074960738176,4.393369496438225,-0.7644126034329634
3.734540346523476,4.156796388640909,1.7018686502620692,2.9669479790059765,1.829461778298382,-1.6968871476867733
2.2922556226964024,4.785761400156313,1.023672136065517,3.4183644023066253,1.02925246513208,-11.545538548394367
1.0558695946597725,4.725176235023555,4.302065176277713,4.013624970509364,3.0866730344942224,0.0023126660234199445
1.9871276317983315,2.5345987281853697,1.4967934578832285,2.4856907413128098,2.9851213903273446,-0.04355603294537481
2.1157525675962288,2.2534568718813626,2.732876645307565,1.1152815583295954,1.6938836180465144,-0.3388998973806131
1.5922313049918018,4.393311308379577,4.512134680082934,4.6974723140405965,3.925941782049106,-0.3852642599773373
4.112971611202668,1.68819829414574,4.893649658506571,1.27471377895316,1.4656289241402236,-0.03874935137918105
4.894637208616478,1.3451512635833227,2.1209991739501226,2.984472624781513,2.893707781466503,-0.058354639910843935
1.8052687635645888,2.3306611755904845,3.1452785180644884,1.0141029610471546,1.6562917527146443,-0.3538948873344504
2.9493322917883287,4.196838125926135,3.370156766330612,2.1842607510846697,3.3071831049134883,-0.5360871320516843
2.0987479672568914,2.5389289757121296,2.5471791880861705,3.3465990323495376,1.0243106970323457,0.05399792965235717
2.6192913439803367,1.4928838129739035,4.805303116347714,4.3941872652051135,2.53642849695193,-0.07087229439462724
4.131039606152909,1.4173004267106264,3.052974956615216,3.8940955781685846,1.9672681136636792,0.1937695171100097
1.9875964877121768,2.186030123829217,4.231680080722395,3.780312244833659,4.9198360803521926,-0.019037910144544992
2.485644831326021,2.3473539403791537,1.6676390624221122,3.9582224757735966,2.8280799770998835,0.002849346505691984
1.7059416236237075,4.659515405489903,4.714925463305022,2.440860061419,2.1789929931185448,-0.10115456012008972
1.5804564230776736,1.860322404385501,3.328832701579893,2.3272815368546427,1.2471549799815898,0.20184841091803424
1.8560058004619124,3.5274069413334894,2.2139569911692494,1.2551041939004266,1.745124427288714,-1.8388870849581174
4.621209785565177,2.3703807980015448,3.275594884927417,1.9776381399192733,3.2751080896583447,-0.04381474404268926
1.2295620846228743,1.0901251957498523,1.3869371132828108,3.10965617690332,3.0553143616681893,0.16932717968529448
4.302403150997278,2.369602938044593,1.5789994066995336,2.185086210987667,1.4779040454863273,-0.8947851901068875
4.956028991719867,2.5978727333060685,2.7089614332730223,4.730269737158149,1.955869267693203,-0.00972651917703471
4.0049450241899365,4.586489181699559,1.9313734521541708,4.331982163078473,2.4388379214983806,-0.7134311646438253
1.7610132294968297,3.95133775362944,4.136763254306514,4.617821438958447,3.654790470679023,-0.07052805451036288
2.7876445934813625,2.2961542471144947,2.8579675285294948,4.541892996751313,4.666783788805935,-0.1602970950327837
4.219964055277549,3.0815411931976446,3.0656858517645387,4.712291043927831,3.396656793506464,-0.07240912635293592
3.5170721321502607,2.605952824932273,3.120388630746858,3.4779768228434484,2.8872338259823547,-0.08347915118398717
1.9738499140103567,2.5220156849162287,2.143411923622152,4.1491479441467645,1.8079910999532087,0.26252215552328767
4.152069166256871,1.93750468045736,2.9053580969741817,1.1451836631487495,2.424627109255149,0.12337730088922569
3.769747304195612,4.454880887148176,4.029089450390133,3.851996518862949,1.6767089030969045,-0.07083374515105259
3.3424365169069903,4.4359463003409525,2.800640304922947,4.211987225761311,1.7595397860208497,-0.6476787406726408
2.7806746428282727,2.710788207274176,3.470300205799248,1.3171513620434032,2.0546589702015057,-0.13924954853758276
1.9980605257726345,2.2554239313114457,4.200517217807274,2.97413111477567,1.5574472881953103,-0.16522066431095428
4.786248849943447,2.2210769144765163,2.460784162680381,3.0570428738085504,4.22499923219967,-0.08118429426100655
1.7867872157559046,2.0385043086024184,4.897229446314407,1.2302566886305506,2.642949369881721,0.17163779736358595
4.596154187740538,2.9967657359734314,4.063344794918283,2.0827771575332426,3.848940685707485,0.03067518654909307
1.897071971164606,3.4757994951372733,1.1526694991577533,3.2649903923014483,2.190685677412948,-0.5024651643420499
3.305984077947652,3.4295463652914604,1.3608677472211022,1.0165598774830218,1.0892382292678646,-25.240818135580067
4.936380081855916,2.992544304643985,3.683553476283585,4.147230413842366,1.3820719245489093,0.15976205064264537
3.1486400088754216,1.1751279032019353,1.5961226267113564,3.6170231530335912,1.1310291173277278,0.3461840307869487
3.5476869510488718,3.7561276462985176,4.375722214488411,4.902627932270277,4.36640554592312,0.033183988387645434
4.73549830584429,3.3235044110348104,1.217106983939638,4.439066234484539,2.6177595888233607,-0.38539372474586936
2.6630003406074843,2.8625821583448725,2.9572097053998188,4.309109012896978,1.3902796618547402,-0.042373065117303585
4.5392013325585685,1.280793575948746,3.089480671986921,1.748623737024018,4.503110074251902,-0.0840752595034006
2.703657836959648,3.889356573509128,4.420871701761389,3.8469516263493793,1.614196902435035,-0.14704867067677646
1.3327987711298452,2.6415243070897567,3.4073777889817136,1.95135753765796,4.475134615875358,-0.2611551098691263
4.653397834182101,4.455671597872764,1.380568405808322,3.922703189892885,4.167703484158007,-0.5436059754577109
1.5712374277069103,1.221334090032406,1.848441805292785,3.2829308910571724,1.613438372199279,0.22109932172729327
3.8521022753098393,3.2836628343992977,3.6267667204512697,1.6120519743069923,1.1868865462208475,-1.2059996729004412
3.0993448302845383,2.056619377185274,2.9758346227648262,2.613998525608473,4.781721249553527,-0.252554566379398
3.8571750171003263,3.1179626632242456,3.155588743765524,2.967398634836357,1.2687922487101733,0.07953243346406136
4.5340981031396135,3.802496808281541,2.380138054287963,4.802724161299425,4.870304211304276,-0.008988446099532803
3.9420714866149886,1.0363494646550695,3.862141733645817,3.339340647505876,4.905610276830647,0.09654850053562868
1.5121674363112296,2.4278974363761936,2.9294811452950342,2.3739903304810515,2.0491059760678643,-0.24780890990636603
1.1349996704006564,4.374645074914389,1.450596406346066,2.2959802805096468,2.438355501257924,-0.5832158070371699
1.6946686352335811,1.957349065594148,4.24288800798725,1.8118100767278016,4.390414905063695,0.24439647208901166
3.4987969593111403,3.0392291431134133,4.950012152347568,1.2312597578658884,2.9844500359620723,-0.12364791403710643
3.923139699436074,4.2257483820368975,1.523580358272561,1.6645406215871512,3.839021362929522,-1.405259421784165
1.4519204047113314,1.971546342389837,2.767583170727605,4.650042551258927,2.1292856516358425,0.3570803364559248
2.375213030472608,4.825037008973903,3.467547507624224,2.2432682935801065,2.0423634607132195,-1.168984864366343
3.85578257807504,4.468061992413374,2.500043399542334,4.215873312183303,2.9441227037902977,-0.2889830788904615
3.824562262859196,4.477823776345189,1.4664379979388151,1.7349939552292013,4.0319082797533925,-1.8399616002599488
1.2323949171090645,1.7770934989924707,3.831503370550788,3.1789223946752214,1.20424329475784,-0.3548503206569984
1.7017221975449008,3.4361490333346816,2.7141895995806267,2.0520288618990925,1.029945253223388,-1.1422377017204475
2.5471917493154947,4.6064992037147645,1.551727560117333,3.3639882991354706,3.669634325508659,-0.5949723836275941
4.99379243693775,4.440838208910196,1.2043587961983515,3.5867255547144707,3.3842733221097285,-0.7659313020622105
4.80721631115921,2.057129151128088,3.166237353708401,3.276653700604516,2.8609233751967587,-0.15739450913987676
2.238340471001934,1.0745134477078904,1.8944539830402216,4.273018286398063,2.718377356514678,-0.21435125777492453
1.9601733959092384,3.302877108581172,2.2130225069596783,1.6086775346226292,2.571110283413701,-0.27420502547886305
4.603305960251973,2.0903361974441967,4.442080629354092,1.417772383936951,2.351521960801095,0.11649210239343097
1.596335675074371,3.833108529749856,1.291632226059486,3.972090112179533,4.802331773923144,-0.0986715982816824
2.660392365389066,4.506358766704362,1.5588956886007934,2.489953308211684,1.3491307715290994,-5.24773365941354
2.032106096418734,2.236802878043146,3.2570623715023745,3.252110840900645,3.2252853974369704,0.07406151213754295
1.3563086634796253,3.6776913348262346,2.1449464141310424,1.1535389584123954,1.2173992890156389,-3.146833236326394
1.8264614771332768,4.341043433267408,1.950180501683779,4.105218851231987,3.0518949821392254,-0.16487877902260664
3.673460200458405,2.8016214663294745,3.300929007088813,1.6595317937532874,4.863490175409612,-0.33036455789418606
3.5180084329028816,3.9917338188322655,1.2239520631323273,4.445443729688915,2.513991817324672,-0.549724171021533
1.9655382731531577,4.977850361146783,3.354645079073621,4.830395989981872,2.472487567548149,-0.24997074886814946
4.691950604493856,2.433021061092428,2.5243513439963245,1.878488890962916,2.8286980197907727,-0.27006961941220564
1.8210525477776447,1.301082150505092,1.9939051246906945,2.5095942746979523,2.6463270113804613,-0.1059176756708807
2.276861252961891,4.223574748932432,4.723579183408502,1.2387778932241809,4.7170546952102494,0.07829072092888088
2.752288554524476,3.2692615457508274,4.894486817105909,4.910028972522825,4.72377079420799,-0.42213130396072246
1.027635030233562,1.3120137160337415,3.5919432386365773,1.8201731862760089,3.2244424225816264,0.14852022417440405
1.2425623464211837,2.7018457839830363,1.110597703339368,1.4283239856374452,4.961492311926729,-0.4939563300594626
3.875141666434621,3.5051318363900887,1.141426888435814,4.002328077775513,3.840600900020217,-0.26522045364824043
1.7507099330823317,2.566373563747696,4.492981259798349,3.218953725164936,4.569311232304647,0.20090917373019448
3.173971511845961,2.7875332957632373,1.0146751731389478,2.038402016494136,4.306874582869246,-0.45346916977262397
1.136163202428594,4.1503129679515816,4.109568826701079,2.1606886562430354,3.207971800254238,-0.1868079326590893
2.3616947115372566,1.6273812552211795,3.1922403692830974,1.8265145514271663,3.8035198127481817,0.13827627943565352
3.3561655179650995,4.530338521127762,3.326486441722408,3.139415139164985,4.2514708388284514,-0.2840006067069242
1.601511586631442,2.129161245391151,3.796895312584105,1.5269580469168087,3.078107732032147,-0.0250894864129008
3.860563071203481,2.108915871487281,3.3547165750387298,4.865867670516027,2.6004373619433694,-0.10572977561187161
2.952541276477944,4.941493496739632,1.394909066087021,2.729667461272471,1.6082028711082508,-5.901873889122245
3.6835377847883466,1.0315146455699225,2.4165412088547598,3.0462716310332985,4.318572781597814,0.5542234511128603
3.899639772903908,3.646475247411332,3.4717621671924537,3.074898327914096,4.905591278386996,-0.13364035387916032
1.7908846984262918,2.491977457550533,4.40684253055014,4.571564800115013,2.7409162281368906,0.08063764716751172
2.1419541574943946,2.5079095577224297,4.232475050896231,2.365923454459596,1.808337086002754,-0.038864847905543586
1.5178388317185756,4.074720929436047,2.0127312369565025,2.630803556039192,3.6332178542082265,-0.09752829512079456
2.5947693259492595,3.2292954614291887,1.3279993380681274,3.774315899176088,4.81583594577324,-0.23035756976182736
1.610836698846804,4.77120981068468,2.363524937106127,2.7192569862189235,1.927265664013741,-0.5929222594105552
1.3560139872235322,3.8473079462990745,3.453037617973913,1.8491227948412825,4.091732759206327,0.16079091738237705
1.3256517264268155,2.6423723641808325,2.3109735482982106,1.825594150518214,2.089679043618656,-0.662849968744589
4.573121377201915,4.524242300638875,1.2500806359518686,1.7950060631893423,2.0428205848755057,-11.216579419894925
3.8110453762720096,4.248379229948021,3.148360626204831,2.5332571857373187,2.5669086585229577,-0.34583053268978936
2.3310059064780098,2.207767020334128,2.6957204027362445,3.3119877115052687,4.743935078162023,-0.25475521157719244
4.5199651284760725,2.5531076000644406,3.995442166702879,1.6869824083427676,2.35245615922418,-0.18370337126478253
1.6486259641021763,4.633769683719908,2.860941306738792,2.29057283074486,4.763155639490217,0.009067828517742536
1.7838411339214677,1.8926333601594023,3.911187896538239,4.573292770520481,4.842642239144261,0.001991398431150204
2.659189993069808,1.5423050727582273,4.180927819324831,3.8417402740153777,4.4137560727565495,0.01850083010213411
1.42991656321017,3.2322490529261394,1.9080077671803408,1.9207619230027808,1.2032127244511863,-0.9321777502771662
1.5002929238212095,3.9299638124215193,2.284348237674683,2.800191064496234,4.804012979927763,0.11075440771851262
4.574867828191464,3.252671965202097,3.302928488668247,3.0283018146944163,4.568140333788195,0.10829957569014423
2.6168828378761777,1.6715244028678264,1.3423177484861006,1.4597434289391455,1.6904913905952783,-0.5623035752178521
2.3001605977423583,4.0227724876594815,3.0799619536512366,2.321893610917308,4.211647610484844,-0.060930015335858706
1.9363835143782795,3.0993504267149583,3.6465043445294727,4.056394424710506,4.025164712677352,0.13199394488345598
3.975097838275437,3.396894845968982,2.0016090591437163,1.1216774692968667,3.5444729138301514,-1.3159008627536461
3.206143488502601,4.291657967151599,4.228680528480199,4.173943822790879,4.454383066474934,0.3113620001477146
3.090810510219602,1.4904309622880754,3.590806965976284,4.829044557554325,3.929812008764624,0.18588690451438236
4.48288698543819,1.1635078774339631,2.0713783975068663,1.9143956724761624,1.2706171739031045,0.15838813085055606
2.6552946042000425,2.2965426361861665,4.375754763679535,4.353425934020509,4.711596609683959,0.17656558730308475
